branch	name	FractionOverlaps	event	final_name
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	AAMP	1.0	gain	AAMP +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF142	1.0	gain	ZNF142 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PRKAG3	1.0	gain	PRKAG3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ABCB6	1.0	gain	ABCB6 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STK16	1.0	gain	STK16 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	OBSL1	1.0	gain	OBSL1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	EPHA4	1.0	gain	EPHA4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PAX3	1.0	gain	PAX3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CUL3	1.0	gain	CUL3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MFF	1.0	gain	MFF +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DNER	1.0	gain	DNER +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TRIP12	1.0	gain	TRIP12 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ITM2C	1.0	gain	ITM2C +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GIGYF2	1.0	gain	GIGYF2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ATG16L1	1.0	gain	ATG16L1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF654	1.0	gain	ZNF654 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	EPHA3	1.0	gain	EPHA3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NAA15	1.0	gain	NAA15 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CLGN	1.0	gain	CLGN +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	INPP4B	1.0	gain	INPP4B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HHIP	1.0	gain	HHIP +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MMAA	1.0	gain	MMAA +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	POU4F2	1.0	gain	POU4F2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	LRBA	1.0	gain	LRBA +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FBXW7	1.0	gain	FBXW7 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TIGD4	1.0	gain	TIGD4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FGB	1.0	gain	FGB +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RBM46	1.0	gain	RBM46 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GRIA2	1.0	gain	GRIA2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TKTL2	1.0	gain	TKTL2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TLL1	1.0	gain	TLL1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GALNT7	1.0	gain	GALNT7 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SAP30	1.0	gain	SAP30 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GLRA3	1.0	gain	GLRA3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GPM6A	1.0	gain	GPM6A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	WDR17	1.0	gain	WDR17 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ASB5	1.0	gain	ASB5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	WWC2	1.0	gain	WWC2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	IRF2	1.0	gain	IRF2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FAT1	1.0	gain	FAT1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TRIP13	1.0	gain	TRIP13 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ADAMTS16	1.0	gain	ADAMTS16 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	UBE2QL1	1.0	gain	UBE2QL1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FAM173B	1.0	gain	FAM173B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TRIO	1.0	gain	TRIO +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MARCH11	1.0	gain	MARCH11 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CDH12	1.0	gain	CDH12 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CDH10	1.0	gain	CDH10 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZFR	1.0	gain	ZFR +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CAPSL	1.0	gain	CAPSL +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	LMBRD2	1.0	gain	LMBRD2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RANBP3L	1.0	gain	RANBP3L +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NIPBL	1.0	gain	NIPBL +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	C5orf28	1.0	gain	C5orf28 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ARL15	1.0	gain	ARL15 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DDX4	1.0	gain	DDX4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MAP3K1	1.0	gain	MAP3K1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PLK2	1.0	gain	PLK2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TRIM23	1.0	gain	TRIM23 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PIK3R1	1.0	gain	PIK3R1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TNPO1	1.0	gain	TNPO1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PAPD4	1.0	gain	PAPD4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MSH3	1.0	gain	MSH3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RASGRF2	1.0	gain	RASGRF2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RASA1	1.0	gain	RASA1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MEF2C	1.0	gain	MEF2C +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ARRDC3	1.0	gain	ARRDC3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CAST	1.0	gain	CAST +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FBXL17	1.0	gain	FBXL17 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	EPB41L4A	1.0	gain	EPB41L4A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	APC	1.0	gain	APC +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SRP19	1.0	gain	SRP19 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KCNN2	1.0	gain	KCNN2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HLA-A	1.0	gain	HLA-A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HLA-B	1.0	gain	HLA-B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	BAG6	1.0	gain	BAG6 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ABHD16A	1.0	gain	ABHD16A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STK19	1.0	gain	STK19 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PPT2	1.0	gain	PPT2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RNF5	1.0	gain	RNF5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HLA-DRA	1.0	gain	HLA-DRA +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HLA-DRB1	1.0	gain	HLA-DRB1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RXRB	1.0	gain	RXRB +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	LEMD2	1.0	gain	LEMD2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF76	1.0	gain	ZNF76 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STK38	1.0	gain	STK38 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CDKN1A	1.0	gain	CDKN1A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MDGA1	1.0	gain	MDGA1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DNAH8	1.0	gain	DNAH8 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	OARD1	1.0	gain	OARD1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CCND3	1.0	gain	CCND3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PRPH2	1.0	gain	PRPH2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF318	1.0	gain	ZNF318 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HSP90AB1	1.0	gain	HSP90AB1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SLC35B2	1.0	gain	SLC35B2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TMEM151B	1.0	gain	TMEM151B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DEFB114	1.0	gain	DEFB114 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DEFB113	1.0	gain	DEFB113 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	C7orf50	1.0	gain	C7orf50 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	UNCX	1.0	gain	UNCX +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NUDT1	1.0	gain	NUDT1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SDK1	1.0	gain	SDK1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FOXK1	1.0	gain	FOXK1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TNRC18	1.0	gain	TNRC18 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RAC1	1.0	gain	RAC1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF12	1.0	gain	ZNF12 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PHF14	1.0	gain	PHF14 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ETV1	1.0	gain	ETV1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	BZW2	1.0	gain	BZW2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	AHR	1.0	gain	AHR +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CDCA7L	1.0	gain	CDCA7L +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STEAP1B	1.0	gain	STEAP1B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NFE2L3	1.0	gain	NFE2L3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SKAP2	1.0	gain	SKAP2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNRF2	1.0	gain	ZNRF2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GGCT	1.0	gain	GGCT +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NEUROD6	1.0	gain	NEUROD6 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	AVL9	1.0	gain	AVL9 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NT5C3A	1.0	gain	NT5C3A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	AOAH	1.0	gain	AOAH +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ELMO1	1.0	gain	ELMO1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GPR141	1.0	gain	GPR141 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SFRP4	1.0	gain	SFRP4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	INHBA	1.0	gain	INHBA +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MRPL32	1.0	gain	MRPL32 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	POLM	1.0	gain	POLM +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PURB	1.0	gain	PURB +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZPBP	1.0	gain	ZPBP +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	VSTM2A	1.0	gain	VSTM2A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	EGFR	1.0	gain	EGFR +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SEPT14	1.0	gain	SEPT14 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GBAS	1.0	gain	GBAS +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PSPH	1.0	gain	PSPH +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF479	1.0	gain	ZNF479 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PCMTD1	1.0	gain	PCMTD1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CACNB2	1.0	gain	CACNB2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MLLT10	1.0	gain	MLLT10 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DNAJC1	1.0	gain	DNAJC1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MYO3A	1.0	gain	MYO3A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ABI1	1.0	gain	ABI1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	WAC	1.0	gain	WAC +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	BAMBI	1.0	gain	BAMBI +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZEB1	1.0	gain	ZEB1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ARHGAP12	1.0	gain	ARHGAP12 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CUL2	1.0	gain	CUL2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF485	1.0	gain	ZNF485 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF32	1.0	gain	ZNF32 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	C10orf25	1.0	gain	C10orf25 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MARCH8	1.0	gain	MARCH8 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZNF488	1.0	gain	ZNF488 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MAPK8	1.0	gain	MAPK8 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TFAM	1.0	gain	TFAM +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ARID5B	1.0	gain	ARID5B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	JMJD1C	1.0	gain	JMJD1C +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HERC4	1.0	gain	HERC4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RUFY2	1.0	gain	RUFY2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CCAR1	1.0	gain	CCAR1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ANXA7	1.0	gain	ANXA7 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SYNPO2L	1.0	gain	SYNPO2L +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FUT11	1.0	gain	FUT11 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ZSWIM8	1.0	gain	ZSWIM8 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KAT6B	1.0	gain	KAT6B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NRG3	1.0	gain	NRG3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GRID1	1.0	gain	GRID1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ATAD1	1.0	gain	ATAD1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PTEN	1.0	gain	PTEN +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FAS	1.0	gain	FAS +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KIF20B	1.0	gain	KIF20B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PPP1R3C	1.0	gain	PPP1R3C +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	BTAF1	1.0	gain	BTAF1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CCNJ	1.0	gain	CCNJ +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TLL2	1.0	gain	TLL2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TM9SF3	1.0	gain	TM9SF3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	R3HCC1L	1.0	gain	R3HCC1L +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HPS1	1.0	gain	HPS1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HPSE2	1.0	gain	HPSE2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PAX2	1.0	gain	PAX2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KCNIP2	1.0	gain	KCNIP2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	LDB1	1.0	gain	LDB1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NFKB2	1.0	gain	NFKB2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SUFU	1.0	gain	SUFU +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SH3PXD2A	1.0	gain	SH3PXD2A +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SLK	1.0	gain	SLK +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GSTO2	1.0	gain	GSTO2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SORCS1	1.0	gain	SORCS1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TECTB	1.0	gain	TECTB +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TCF7L2	1.0	gain	TCF7L2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NRAP	1.0	gain	NRAP +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ATRNL1	1.0	gain	ATRNL1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CACUL1	1.0	gain	CACUL1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PRDX3	1.0	gain	PRDX3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FGFR2	1.0	gain	FGFR2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	C10orf88	1.0	gain	C10orf88 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	IKZF5	1.0	gain	IKZF5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CPXM2	1.0	gain	CPXM2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MKI67	1.0	gain	MKI67 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ANO3	1.0	gain	ANO3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	DNAJC24	1.0	gain	DNAJC24 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	WT1	1.0	gain	WT1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	QSER1	1.0	gain	QSER1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	API5	1.0	gain	API5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	C11orf94	1.0	gain	C11orf94 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	AMBRA1	1.0	gain	AMBRA1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KBTBD4	1.0	gain	KBTBD4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TRIM48	1.0	gain	TRIM48 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	OR5I1	1.0	gain	OR5I1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	OR5M3	1.0	gain	OR5M3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CTNND1	1.0	gain	CTNND1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STX3	1.0	gain	STX3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MS4A8	1.0	gain	MS4A8 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	EML3	1.0	gain	EML3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	GNG3	1.0	gain	GNG3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	HNRNPUL2	1.0	gain	HNRNPUL2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STX5	1.0	gain	STX5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RTN3	1.0	gain	RTN3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MARK2	1.0	gain	MARK2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RCOR2	1.0	gain	RCOR2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	STIP1	1.0	gain	STIP1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	VEGFB	1.0	gain	VEGFB +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	PLCB3	1.0	gain	PLCB3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NRXN2	1.0	gain	NRXN2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SF1	1.0	gain	SF1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MEN1	1.0	gain	MEN1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MRPL49	1.0	gain	MRPL49 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	POLA2	1.0	gain	POLA2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FIBP	1.0	gain	FIBP +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	BRMS1	1.0	gain	BRMS1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CTSF	1.0	gain	CTSF +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	LRFN4	1.0	gain	LRFN4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TBC1D10C	1.0	gain	TBC1D10C +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	MTL5	1.0	gain	MTL5 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ADAMTS20	1.0	gain	ADAMTS20 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TMEM117	1.0	gain	TMEM117 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	NELL2	1.0	gain	NELL2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	ARID2	1.0	gain	ARID2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SCAF11	1.0	gain	SCAF11 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	WNT1	1.0	gain	WNT1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KMT2D	1.0	gain	KMT2D +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TUBA1B	1.0	gain	TUBA1B +
