branch	name	FractionOverlaps	event	final_name
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NTRK2	1.0	loss	NTRK2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	DIRAS2	1.0	loss	DIRAS2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PTPDC1	1.0	loss	PTPDC1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NUTM2F	1.0	loss	NUTM2F -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PTCH1	1.0	loss	PTCH1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ZNF367	1.0	loss	ZNF367 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ALDOB	1.0	loss	ALDOB -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	KLF4	1.0	loss	KLF4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PTPN3	1.0	loss	PTPN3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PALM2	1.0	loss	PALM2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	LPAR1	1.0	loss	LPAR1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	OR2K2	1.0	loss	OR2K2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NDUFA8	1.0	loss	NDUFA8 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RC3H2	1.0	loss	RC3H2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NR6A1	1.0	loss	NR6A1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PPP6C	1.0	loss	PPP6C -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	GAPVD1	1.0	loss	GAPVD1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	STXBP1	1.0	loss	STXBP1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	LCN2	1.0	loss	LCN2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CIZ1	1.0	loss	CIZ1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SPTAN1	1.0	loss	SPTAN1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SH3GLB2	1.0	loss	SH3GLB2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TOR1A	1.0	loss	TOR1A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	GPR107	1.0	loss	GPR107 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FUBP3	1.0	loss	FUBP3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	AK8	1.0	loss	AK8 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	GFI1B	1.0	loss	GFI1B -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CEL	1.0	loss	CEL -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	COL5A1	1.0	loss	COL5A1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NOTCH1	1.0	loss	NOTCH1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RABL6	1.0	loss	RABL6 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SPRED1	1.0	loss	SPRED1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	BMF	1.0	loss	BMF -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	C15orf52	1.0	loss	C15orf52 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RMDN3	1.0	loss	RMDN3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	INO80	1.0	loss	INO80 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RTF1	1.0	loss	RTF1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MGA	1.0	loss	MGA -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CAPN3	1.0	loss	CAPN3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TP53BP1	1.0	loss	TP53BP1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CKMT1A	1.0	loss	CKMT1A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MFAP1	1.0	loss	MFAP1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	EIF3J	1.0	loss	EIF3J -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	B2M	1.0	loss	B2M -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SORD	1.0	loss	SORD -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MYEF2	1.0	loss	MYEF2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SECISBP2L	1.0	loss	SECISBP2L -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ATP8B4	1.0	loss	ATP8B4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TRPM7	1.0	loss	TRPM7 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	AP4E1	1.0	loss	AP4E1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	DMXL2	1.0	loss	DMXL2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ONECUT1	1.0	loss	ONECUT1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	UNC13C	1.0	loss	UNC13C -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PIGB	1.0	loss	PIGB -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CCPG1	1.0	loss	CCPG1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RFX7	1.0	loss	RFX7 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TCF12	1.0	loss	TCF12 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RNF111	1.0	loss	RNF111 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SLTM	1.0	loss	SLTM -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MYO1E	1.0	loss	MYO1E -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	LACTB	1.0	loss	LACTB -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	HERC1	1.0	loss	HERC1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CSNK1G1	1.0	loss	CSNK1G1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ANKDD1A	1.0	loss	ANKDD1A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	DENND4A	1.0	loss	DENND4A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MAP2K1	1.0	loss	MAP2K1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	LCTL	1.0	loss	LCTL -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CORO2B	1.0	loss	CORO2B -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	KIF23	1.0	loss	KIF23 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SENP8	1.0	loss	SENP8 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ADPGK	1.0	loss	ADPGK -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CPLX3	1.0	loss	CPLX3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	C15orf39	1.0	loss	C15orf39 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	COMMD4	1.0	loss	COMMD4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SIN3A	1.0	loss	SIN3A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FBXO22	1.0	loss	FBXO22 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PSTPIP1	1.0	loss	PSTPIP1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	IREB2	1.0	loss	IREB2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FAM154B	1.0	loss	FAM154B -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SH3GL3	1.0	loss	SH3GL3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MFGE8	1.0	loss	MFGE8 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	IDH2	1.0	loss	IDH2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ZNF774	1.0	loss	ZNF774 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CHD2	1.0	loss	CHD2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CERS3	1.0	loss	CERS3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TM2D3	1.0	loss	TM2D3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	USP25	1.0	loss	USP25 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	BTG3	1.0	loss	BTG3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	JAM2	1.0	loss	JAM2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	KRTAP19-1	1.0	loss	KRTAP19-1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	KRTAP19-2	1.0	loss	KRTAP19-2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	KRTAP20-2	1.0	loss	KRTAP20-2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SCAF4	1.0	loss	SCAF4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	IFNGR2	1.0	loss	IFNGR2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ITSN1	1.0	loss	ITSN1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RUNX1	1.0	loss	RUNX1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SETD4	1.0	loss	SETD4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	chr14q	0.9635312732716604	loss	14q -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SUPT16H	1.0	loss	SUPT16H -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CHD8	1.0	loss	CHD8 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	METTL3	1.0	loss	METTL3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	AJUBA	1.0	loss	AJUBA -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	C14orf93	1.0	loss	C14orf93 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CDH24	1.0	loss	CDH24 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ACIN1	1.0	loss	ACIN1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	IL25	1.0	loss	IL25 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MYH6	1.0	loss	MYH6 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	AP1G2	1.0	loss	AP1G2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NFATC4	1.0	loss	NFATC4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CBLN3	1.0	loss	CBLN3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	STXBP6	1.0	loss	STXBP6 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	HECTD1	1.0	loss	HECTD1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ARHGAP5	1.0	loss	ARHGAP5 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RALGAPA1	1.0	loss	RALGAPA1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FOXA1	1.0	loss	FOXA1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FANCM	1.0	loss	FANCM -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MDGA2	1.0	loss	MDGA2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MGAT2	1.0	loss	MGAT2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	POLE2	1.0	loss	POLE2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MAP4K5	1.0	loss	MAP4K5 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SAV1	1.0	loss	SAV1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	GNG2	1.0	loss	GNG2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SAMD4A	1.0	loss	SAMD4A -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FBXO34	1.0	loss	FBXO34 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ATG14	1.0	loss	ATG14 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PSMA3	1.0	loss	PSMA3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	DAAM1	1.0	loss	DAAM1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SIX6	1.0	loss	SIX6 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SNAPC1	1.0	loss	SNAPC1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MAX	1.0	loss	MAX -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PIGH	1.0	loss	PIGH -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ZFP36L1	1.0	loss	ZFP36L1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MED6	1.0	loss	MED6 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SIPA1L1	1.0	loss	SIPA1L1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ACOT4	1.0	loss	ACOT4 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	YLPM1	1.0	loss	YLPM1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	NEK9	1.0	loss	NEK9 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TMED10	1.0	loss	TMED10 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	SEL1L	1.0	loss	SEL1L -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	FLRT2	1.0	loss	FLRT2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	EML5	1.0	loss	EML5 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CATSPERB	1.0	loss	CATSPERB -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MOAP1	1.0	loss	MOAP1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	BTBD7	1.0	loss	BTBD7 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	ASB2	1.0	loss	ASB2 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	DICER1	1.0	loss	DICER1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PPP2R5C	1.0	loss	PPP2R5C -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	RCOR1	1.0	loss	RCOR1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	TRAF3	1.0	loss	TRAF3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	MARK3	1.0	loss	MARK3 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	PPP1R13B	1.0	loss	PPP1R13B -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	AKT1	1.0	loss	AKT1 -
LPelvicLN8Met_A22I-0016_CRUK_PC_0016_M7	CDCA4	1.0	loss	CDCA4 -
internal_6	chr19p	0.9252301145038168	loss	19p -
internal_6	STK11	1.0	loss	STK11 -
internal_6	DAZAP1	1.0	loss	DAZAP1 -
internal_6	GNA15	1.0	loss	GNA15 -
internal_6	ZBTB7A	1.0	loss	ZBTB7A -
internal_6	FUT3	1.0	loss	FUT3 -
internal_6	ACSBG2	1.0	loss	ACSBG2 -
internal_6	KHSRP	1.0	loss	KHSRP -
internal_6	VAV1	1.0	loss	VAV1 -
internal_6	STXBP2	1.0	loss	STXBP2 -
internal_6	CLEC4M	1.0	loss	CLEC4M -
internal_6	MAP2K7	1.0	loss	MAP2K7 -
internal_6	ZNF559	1.0	loss	ZNF559 -
internal_6	ZNF266	1.0	loss	ZNF266 -
internal_6	ZNF561	1.0	loss	ZNF561 -
internal_6	RAVER1	1.0	loss	RAVER1 -
internal_6	KEAP1	1.0	loss	KEAP1 -
internal_6	CARM1	1.0	loss	CARM1 -
internal_6	SMARCA4	1.0	loss	SMARCA4 -
internal_6	DOCK6	1.0	loss	DOCK6 -
internal_6	ZNF823	1.0	loss	ZNF823 -
internal_6	ZNF763	1.0	loss	ZNF763 -
internal_6	ZNF878	1.0	loss	ZNF878 -
internal_6	ZNF844	1.0	loss	ZNF844 -
internal_6	ZNF136	1.0	loss	ZNF136 -
internal_6	ZNF563	1.0	loss	ZNF563 -
internal_6	ZNF442	1.0	loss	ZNF442 -
internal_6	ZNF799	1.0	loss	ZNF799 -
internal_6	ZNF333	1.0	loss	ZNF333 -
internal_6	OR7C1	1.0	loss	OR7C1 -
internal_6	CCDC105	1.0	loss	CCDC105 -
internal_6	NOTCH3	1.0	loss	NOTCH3 -
internal_6	CHERP	1.0	loss	CHERP -
internal_6	TMEM38A	1.0	loss	TMEM38A -
internal_6	HAUS8	1.0	loss	HAUS8 -
internal_6	PDE4C	1.0	loss	PDE4C -
internal_6	MEF2B	1.0	loss	MEF2B -
internal_6	ZNF101	1.0	loss	ZNF101 -
internal_6	ZNF208	1.0	loss	ZNF208 -
internal_6	ZNF676	1.0	loss	ZNF676 -
internal_6	ZNF492	1.0	loss	ZNF492 -
internal_6	ZNF91	1.0	loss	ZNF91 -
internal_6	TECTB	1.0	gain	TECTB +
internal_6	TCF7L2	1.0	gain	TCF7L2 +
internal_6	NRAP	1.0	gain	NRAP +
internal_6	ATRNL1	1.0	gain	ATRNL1 +
internal_6	CACUL1	1.0	gain	CACUL1 +
internal_6	PRDX3	1.0	gain	PRDX3 +
internal_6	FGFR2	1.0	gain	FGFR2 +
internal_6	C10orf88	1.0	gain	C10orf88 +
internal_6	IKZF5	1.0	gain	IKZF5 +
internal_6	CPXM2	1.0	gain	CPXM2 +
internal_6	MKI67	1.0	gain	MKI67 +
internal_6	PNISR	1.0	loss	PNISR -
internal_6	TCHP	1.0	loss	TCHP -
internal_6	RAD9B	1.0	loss	RAD9B -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TFAM	1.0	gain	TFAM +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ARID5B	1.0	gain	ARID5B +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	JMJD1C	1.0	gain	JMJD1C +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	MAZ	1.0	gain	MAZ +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	INO80E	1.0	gain	INO80E +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FAM57B	1.0	gain	FAM57B +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	GDPD3	1.0	gain	GDPD3 +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ZNF768	1.0	gain	ZNF768 +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	BCL7C	1.0	gain	BCL7C +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FBXL19	1.0	gain	FBXL19 +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	KAT8	1.0	gain	KAT8 +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PYCARD	1.0	gain	PYCARD +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TRIM72	1.0	gain	TRIM72 +
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	HERC4	1.0	loss	HERC4 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	RUFY2	1.0	loss	RUFY2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	CCAR1	1.0	loss	CCAR1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ANXA7	1.0	loss	ANXA7 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SYNPO2L	1.0	loss	SYNPO2L -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FUT11	1.0	loss	FUT11 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ZSWIM8	1.0	loss	ZSWIM8 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	KAT6B	1.0	loss	KAT6B -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	NRG3	1.0	loss	NRG3 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	GRID1	1.0	loss	GRID1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ATAD1	1.0	loss	ATAD1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PTEN	1.0	loss	PTEN -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FAS	1.0	loss	FAS -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	KIF20B	1.0	loss	KIF20B -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PPP1R3C	1.0	loss	PPP1R3C -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	BTAF1	1.0	loss	BTAF1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	CCNJ	1.0	loss	CCNJ -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TLL2	1.0	loss	TLL2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TM9SF3	1.0	loss	TM9SF3 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	R3HCC1L	1.0	loss	R3HCC1L -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	HPS1	1.0	loss	HPS1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	HPSE2	1.0	loss	HPSE2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PAX2	1.0	loss	PAX2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	KCNIP2	1.0	loss	KCNIP2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	LDB1	1.0	loss	LDB1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	NFKB2	1.0	loss	NFKB2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SUFU	1.0	loss	SUFU -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SH3PXD2A	1.0	loss	SH3PXD2A -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SLK	1.0	loss	SLK -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	GSTO2	1.0	loss	GSTO2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SORCS1	1.0	loss	SORCS1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TECTB	1.0	loss	TECTB -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TCF7L2	1.0	loss	TCF7L2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	NRAP	1.0	loss	NRAP -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ATRNL1	1.0	loss	ATRNL1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	CACUL1	1.0	loss	CACUL1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PRDX3	1.0	loss	PRDX3 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FGFR2	1.0	loss	FGFR2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	C10orf88	1.0	loss	C10orf88 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	IKZF5	1.0	loss	IKZF5 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	CPXM2	1.0	loss	CPXM2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	MKI67	1.0	loss	MKI67 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	IFITM1	1.0	loss	IFITM1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	HRAS	1.0	loss	HRAS -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	RASSF7	1.0	loss	RASSF7 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	KRTAP5-5	1.0	loss	KRTAP5-5 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	NUP98	1.0	loss	NUP98 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	PGAP2	1.0	loss	PGAP2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	OR52W1	1.0	loss	OR52W1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	FAM160A2	1.0	loss	FAM160A2 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	DCHS1	1.0	loss	DCHS1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	RIC3	1.0	loss	RIC3 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	AKIP1	1.0	loss	AKIP1 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	SWAP70	1.0	loss	SWAP70 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	RNF141	1.0	loss	RNF141 -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	TFAM	1.0	loss	TFAM -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	ARID5B	1.0	loss	ARID5B -
RAdrenalMet_A22F-0016_CRUK_PC_0016_M4	JMJD1C	1.0	loss	JMJD1C -
internal_5	DHX15	1.0	loss	DHX15 -
internal_5	HLA-B	1.0	loss	HLA-B -
internal_5	BAG6	1.0	loss	BAG6 -
internal_5	ABHD16A	1.0	loss	ABHD16A -
internal_5	STK19	1.0	loss	STK19 -
internal_5	PPT2	1.0	loss	PPT2 -
internal_5	RNF5	1.0	loss	RNF5 -
internal_5	HLA-DRA	1.0	loss	HLA-DRA -
internal_5	HLA-DRB1	1.0	loss	HLA-DRB1 -
internal_5	RXRB	1.0	loss	RXRB -
internal_5	LEMD2	1.0	loss	LEMD2 -
internal_5	ZNF76	1.0	loss	ZNF76 -
internal_5	STK38	1.0	loss	STK38 -
internal_5	CDKN1A	1.0	loss	CDKN1A -
internal_5	MDGA1	1.0	loss	MDGA1 -
internal_5	DNAH8	1.0	loss	DNAH8 -
internal_5	TRDN	1.0	loss	TRDN -
internal_5	RNF217	1.0	loss	RNF217 -
internal_5	PTPRK	0.9880031745111397	loss	PTPRK -
internal_5	CTSK	1.0	loss	CTSK -
internal_5	SETDB1	1.0	loss	SETDB1 -
internal_5	MLLT11	1.0	loss	MLLT11 -
internal_5	ZNF687	1.0	loss	ZNF687 -
internal_5	POGZ	1.0	loss	POGZ -
internal_5	RPTN	1.0	loss	RPTN -
internal_5	LCE5A	1.0	loss	LCE5A -
internal_5	LCE2D	1.0	loss	LCE2D -
internal_5	C1orf68	1.0	loss	C1orf68 -
internal_5	LELP1	1.0	loss	LELP1 -
internal_5	S100A8	1.0	loss	S100A8 -
internal_5	RAB13	1.0	loss	RAB13 -
internal_5	CHRNB2	1.0	loss	CHRNB2 -
internal_5	PYGO2	1.0	loss	PYGO2 -
internal_5	EFNA4	1.0	loss	EFNA4 -
internal_5	MTX1	1.0	loss	MTX1 -
