branch	name	FractionOverlaps	event	final_name
internal_2	PDE4C	1.0	loss	PDE4C -
internal_2	MEF2B	1.0	loss	MEF2B -
internal_2	ZNF101	1.0	loss	ZNF101 -
internal_2	ZNF208	1.0	loss	ZNF208 -
internal_2	ZNF676	1.0	loss	ZNF676 -
internal_2	ZNF492	1.0	loss	ZNF492 -
internal_2	ZNF91	1.0	loss	ZNF91 -
internal_2	NUDT19	1.0	loss	NUDT19 -
internal_2	CEBPA	1.0	loss	CEBPA -
internal_2	ZNF302	1.0	loss	ZNF302 -
internal_2	ZNF181	1.0	loss	ZNF181 -
internal_2	ATP4A	1.0	loss	ATP4A -
internal_2	RBM42	1.0	loss	RBM42 -
internal_2	KMT2B	1.0	loss	KMT2B -
internal_2	ARHGAP33	1.0	loss	ARHGAP33 -
internal_2	ZNF146	1.0	loss	ZNF146 -
internal_2	ZFP14	1.0	loss	ZFP14 -
internal_2	ZNF568	1.0	loss	ZNF568 -
internal_2	PSMC4	1.0	loss	PSMC4 -
internal_2	ZNF780A	1.0	loss	ZNF780A -
internal_2	CEACAM5	1.0	loss	CEACAM5 -
internal_2	CEACAM3	1.0	loss	CEACAM3 -
internal_2	CIC	1.0	loss	CIC -
internal_2	ZNF222	1.0	loss	ZNF222 -
internal_2	ZNF225	1.0	loss	ZNF225 -
internal_2	ZNF234	1.0	loss	ZNF234 -
internal_2	ZNF180	1.0	loss	ZNF180 -
internal_2	EXOC3L2	1.0	loss	EXOC3L2 -
internal_2	DMWD	1.0	loss	DMWD -
internal_2	IRF2BP1	1.0	loss	IRF2BP1 -
internal_2	ARHGAP35	1.0	loss	ARHGAP35 -
internal_2	GLTSCR1	1.0	loss	GLTSCR1 -
internal_2	RPL18	1.0	loss	RPL18 -
internal_2	BAX	1.0	loss	BAX -
internal_2	SCAF1	1.0	loss	SCAF1 -
internal_2	NAPSA	1.0	loss	NAPSA -
internal_2	SHANK1	1.0	loss	SHANK1 -
internal_2	KLK2	1.0	loss	KLK2 -
internal_2	KLK6	1.0	loss	KLK6 -
internal_2	KLK8	1.0	loss	KLK8 -
internal_2	ZNF836	1.0	loss	ZNF836 -
internal_2	PPP2R1A	1.0	loss	PPP2R1A -
internal_2	ZNF528	1.0	loss	ZNF528 -
internal_2	ZNF600	1.0	loss	ZNF600 -
internal_2	ZNF160	1.0	loss	ZNF160 -
internal_2	ZNF665	1.0	loss	ZNF665 -
internal_2	ZNF845	1.0	loss	ZNF845 -
internal_2	CNOT3	1.0	loss	CNOT3 -
internal_2	TTYH1	1.0	loss	TTYH1 -
internal_2	PPP6R1	1.0	loss	PPP6R1 -
internal_2	BRSK1	1.0	loss	BRSK1 -
internal_2	ZNF583	1.0	loss	ZNF583 -
internal_2	ZNF471	1.0	loss	ZNF471 -
internal_2	USP29	1.0	loss	USP29 -
internal_2	ZIM3	1.0	loss	ZIM3 -
internal_2	USP25	1.0	loss	USP25 -
internal_2	BTG3	1.0	loss	BTG3 -
internal_2	JAM2	1.0	loss	JAM2 -
internal_2	KRTAP19-1	1.0	loss	KRTAP19-1 -
internal_2	KRTAP19-2	1.0	loss	KRTAP19-2 -
internal_2	KRTAP20-2	1.0	loss	KRTAP20-2 -
internal_2	SCAF4	1.0	loss	SCAF4 -
internal_2	IFNGR2	1.0	loss	IFNGR2 -
internal_2	ITSN1	1.0	loss	ITSN1 -
internal_2	RUNX1	1.0	loss	RUNX1 -
internal_2	SETD4	1.0	loss	SETD4 -
internal_2	HLCS	1.0	loss	HLCS -
internal_2	DYRK1A	1.0	loss	DYRK1A -
internal_2	BRWD1	1.0	loss	BRWD1 -
internal_2	PLAC4	1.0	loss	PLAC4 -
internal_2	U2AF1	1.0	loss	U2AF1 -
internal_2	KRTAP12-4	1.0	loss	KRTAP12-4 -
internal_2	ARVCF	1.0	loss	ARVCF -
internal_2	SNAP29	1.0	loss	SNAP29 -
internal_2	LZTR1	1.0	loss	LZTR1 -
internal_2	MAPK1	1.0	loss	MAPK1 -
internal_2	SMARCB1	1.0	loss	SMARCB1 -
internal_2	SGSM1	1.0	loss	SGSM1 -
internal_2	ADRBK2	1.0	loss	ADRBK2 -
internal_2	SEZ6L	1.0	loss	SEZ6L -
internal_2	TPST2	1.0	loss	TPST2 -
internal_2	ZNRF3	1.0	loss	ZNRF3 -
internal_2	NF2	1.0	loss	NF2 -
internal_2	EIF4ENIF1	1.0	loss	EIF4ENIF1 -
internal_2	DEPDC5	1.0	loss	DEPDC5 -
internal_2	RBFOX2	1.0	loss	RBFOX2 -
internal_2	GALR3	1.0	loss	GALR3 -
internal_2	CSNK1E	1.0	loss	CSNK1E -
internal_2	KDELR3	1.0	loss	KDELR3 -
internal_2	JOSD1	1.0	loss	JOSD1 -
internal_2	GTPBP1	1.0	loss	GTPBP1 -
internal_2	TNRC6B	1.0	loss	TNRC6B -
internal_2	MKL1	1.0	loss	MKL1 -
internal_2	EP300	1.0	loss	EP300 -
internal_2	POLDIP3	1.0	loss	POLDIP3 -
internal_2	ARFGAP3	1.0	loss	ARFGAP3 -
internal_2	LDOC1L	1.0	loss	LDOC1L -
internal_2	CERK	1.0	loss	CERK -
internal_5	VAMP1	1.0	loss	VAMP1 -
internal_5	CHD4	1.0	loss	CHD4 -
internal_5	SPSB2	1.0	loss	SPSB2 -
internal_5	ENO2	1.0	loss	ENO2 -
internal_5	EMG1	1.0	loss	EMG1 -
internal_5	CD163	1.0	loss	CD163 -
internal_5	CLEC4C	1.0	loss	CLEC4C -
internal_5	AICDA	1.0	loss	AICDA -
internal_5	MFAP5	1.0	loss	MFAP5 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	COL3A1	1.0	loss	COL3A1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	COL5A2	1.0	loss	COL5A2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MYO1B	1.0	loss	MYO1B -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	HECW2	1.0	loss	HECW2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ANKRD44	1.0	loss	ANKRD44 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SF3B1	1.0	loss	SF3B1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PLCL1	1.0	loss	PLCL1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SATB2	1.0	loss	SATB2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CASP8	1.0	loss	CASP8 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	BMPR2	1.0	loss	BMPR2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PARD3B	1.0	loss	PARD3B -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	NRP2	1.0	loss	NRP2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	EEF1B2	1.0	loss	EEF1B2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ADAM23	1.0	loss	ADAM23 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PLEKHM3	1.0	loss	PLEKHM3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	IDH1	1.0	loss	IDH1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	KANSL1L	1.0	loss	KANSL1L -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CPS1	1.0	loss	CPS1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ERBB4	1.0	loss	ERBB4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	FN1	1.0	loss	FN1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	AAMP	1.0	loss	AAMP -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ZNF142	1.0	loss	ZNF142 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PRKAG3	1.0	loss	PRKAG3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ABCB6	1.0	loss	ABCB6 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	STK16	1.0	loss	STK16 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	OBSL1	1.0	loss	OBSL1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	EPHA4	1.0	loss	EPHA4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PAX3	1.0	loss	PAX3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CUL3	1.0	loss	CUL3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MFF	1.0	loss	MFF -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DNER	1.0	loss	DNER -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TRIP12	1.0	loss	TRIP12 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ITM2C	1.0	loss	ITM2C -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	GIGYF2	1.0	loss	GIGYF2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ATG16L1	1.0	loss	ATG16L1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ING5	1.0	loss	ING5 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ADRA1B	1.0	loss	ADRA1B -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	GABRA6	1.0	loss	GABRA6 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	GABRA1	1.0	loss	GABRA1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	GABRG2	1.0	loss	GABRG2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TBX15	1.0	loss	TBX15 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ZNF697	1.0	loss	ZNF697 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PHGDH	1.0	loss	PHGDH -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	NOTCH2	1.0	loss	NOTCH2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PTER	1.0	loss	PTER -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	VIM	1.0	loss	VIM -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ST8SIA6	1.0	loss	ST8SIA6 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CACNB2	1.0	loss	CACNB2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MLLT10	1.0	loss	MLLT10 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DNAJC1	1.0	loss	DNAJC1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MYO3A	1.0	loss	MYO3A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ABI1	1.0	loss	ABI1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	WAC	1.0	loss	WAC -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	BAMBI	1.0	loss	BAMBI -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ZEB1	1.0	loss	ZEB1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ARHGAP12	1.0	loss	ARHGAP12 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CUL2	1.0	loss	CUL2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	NIPA2	1.0	loss	NIPA2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SNRPN	1.0	loss	SNRPN -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	GABRA5	1.0	loss	GABRA5 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	OTUD7A	1.0	loss	OTUD7A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SPRED1	1.0	loss	SPRED1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	BMF	1.0	loss	BMF -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	C15orf52	1.0	loss	C15orf52 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RMDN3	1.0	loss	RMDN3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	INO80	1.0	loss	INO80 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RTF1	1.0	loss	RTF1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MGA	1.0	loss	MGA -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CAPN3	1.0	loss	CAPN3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TP53BP1	1.0	loss	TP53BP1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CKMT1A	1.0	loss	CKMT1A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MFAP1	1.0	loss	MFAP1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	EIF3J	1.0	loss	EIF3J -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	B2M	1.0	loss	B2M -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SORD	1.0	loss	SORD -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MYEF2	1.0	loss	MYEF2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SECISBP2L	1.0	loss	SECISBP2L -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ATP8B4	1.0	loss	ATP8B4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TRPM7	1.0	loss	TRPM7 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	AP4E1	1.0	loss	AP4E1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DMXL2	1.0	loss	DMXL2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ONECUT1	1.0	loss	ONECUT1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	UNC13C	1.0	loss	UNC13C -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PIGB	1.0	loss	PIGB -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CCPG1	1.0	loss	CCPG1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RFX7	1.0	loss	RFX7 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TCF12	1.0	loss	TCF12 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RNF111	1.0	loss	RNF111 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SLTM	1.0	loss	SLTM -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MYO1E	1.0	loss	MYO1E -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	LACTB	1.0	loss	LACTB -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	HERC1	1.0	loss	HERC1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CSNK1G1	1.0	loss	CSNK1G1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ANKDD1A	1.0	loss	ANKDD1A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DENND4A	1.0	loss	DENND4A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MAP2K1	1.0	loss	MAP2K1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	LCTL	1.0	loss	LCTL -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CORO2B	1.0	loss	CORO2B -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	KIF23	1.0	loss	KIF23 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SENP8	1.0	loss	SENP8 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ADPGK	1.0	loss	ADPGK -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CPLX3	1.0	loss	CPLX3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	C15orf39	1.0	loss	C15orf39 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	COMMD4	1.0	loss	COMMD4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SIN3A	1.0	loss	SIN3A -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	FBXO22	1.0	loss	FBXO22 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PSTPIP1	1.0	loss	PSTPIP1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	IREB2	1.0	loss	IREB2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	FAM154B	1.0	loss	FAM154B -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SH3GL3	1.0	loss	SH3GL3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	MFGE8	1.0	loss	MFGE8 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	IDH2	1.0	loss	IDH2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ZNF774	1.0	loss	ZNF774 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	CHD2	1.0	loss	CHD2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DEFB115	1.0	loss	DEFB115 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	DEFB123	1.0	loss	DEFB123 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TPX2	1.0	loss	TPX2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	ASXL1	1.0	loss	ASXL1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	E2F1	1.0	loss	E2F1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	EIF2S2	1.0	loss	EIF2S2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SPAG4	1.0	loss	SPAG4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RBM39	1.0	loss	RBM39 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SAMHD1	1.0	loss	SAMHD1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SRC	1.0	loss	SRC -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TOP1	1.0	loss	TOP1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PLCG1	1.0	loss	PLCG1 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	TTPAL	1.0	loss	TTPAL -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	STK4	1.0	loss	STK4 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	PI3	1.0	loss	PI3 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SEMG2	1.0	loss	SEMG2 -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	RBPJL	1.0	loss	RBPJL -
SingleLiverMet4_A21E-0096_CRUK_PC_0096_M4	SDC4	1.0	loss	SDC4 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	MYCN	1.0	loss	MYCN -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GEN1	1.0	loss	GEN1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	PUM2	1.0	loss	PUM2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	DNMT3A	1.0	loss	DNMT3A -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ASXL2	1.0	loss	ASXL2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	IFT172	1.0	loss	IFT172 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	BRE	1.0	loss	BRE -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FOSL2	1.0	loss	FOSL2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ALK	1.0	loss	ALK -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	YIPF4	1.0	loss	YIPF4 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	BIRC6	1.0	loss	BIRC6 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	RASGRP3	1.0	loss	RASGRP3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CRIM1	1.0	loss	CRIM1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FEZ2	1.0	loss	FEZ2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	UGP2	1.0	loss	UGP2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FBXL17	1.0	loss	FBXL17 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	EPB41L4A	1.0	loss	EPB41L4A -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	APC	1.0	loss	APC -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	SRP19	1.0	loss	SRP19 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KCNN2	1.0	loss	KCNN2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ZNF608	1.0	loss	ZNF608 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	SLC12A2	1.0	loss	SLC12A2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FBN2	1.0	loss	FBN2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ADAMTS19	1.0	loss	ADAMTS19 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	RAPGEF6	1.0	loss	RAPGEF6 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	AFF4	1.0	loss	AFF4 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	TCF7	1.0	loss	TCF7 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CDKL3	1.0	loss	CDKL3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	MYOT	1.0	loss	MYOT -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	NME5	1.0	loss	NME5 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FAM53C	1.0	loss	FAM53C -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KDM3B	1.0	loss	KDM3B -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CTNNA1	1.0	loss	CTNNA1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CXXC5	1.0	loss	CXXC5 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	HBEGF	1.0	loss	HBEGF -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	IK	1.0	loss	IK -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	HARS2	1.0	loss	HARS2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	HDAC3	1.0	loss	HDAC3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ARAP3	1.0	loss	ARAP3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	NDFIP1	1.0	loss	NDFIP1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ARHGAP26	1.0	loss	ARHGAP26 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	NR3C1	1.0	loss	NR3C1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KCTD16	1.0	loss	KCTD16 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GRXCR2	1.0	loss	GRXCR2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	RBM27	1.0	loss	RBM27 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	POU4F3	1.0	loss	POU4F3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	TCERG1	1.0	loss	TCERG1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	JAKMIP2	1.0	loss	JAKMIP2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GRPEL2	1.0	loss	GRPEL2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	IL17B	1.0	loss	IL17B -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	PDE6A	1.0	loss	PDE6A -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ANXA6	1.0	loss	ANXA6 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	SPARC	1.0	loss	SPARC -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	LARP1	1.0	loss	LARP1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ITK	1.0	loss	ITK -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	LSM11	1.0	loss	LSM11 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ADRA1B	1.0	loss	ADRA1B -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GABRA6	1.0	loss	GABRA6 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GABRA1	1.0	loss	GABRA1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	GABRG2	1.0	loss	GABRG2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CERS3	1.0	loss	CERS3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	TM2D3	1.0	loss	TM2D3 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	chr17q	0.9649013255360623	loss	17q -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	chr18p	0.9098792207792208	loss	18p -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FIP1L1	1.0	loss	FIP1L1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	PDGFRA	1.0	loss	PDGFRA -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KIT	1.0	loss	KIT -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	TMEM165	1.0	loss	TMEM165 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	EXOC1	1.0	loss	EXOC1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CEP135	1.0	loss	CEP135 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	SRP72	1.0	loss	SRP72 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	POLR2B	1.0	loss	POLR2B -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	FAT1	1.0	loss	FAT1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	MAPK8	1.0	loss	MAPK8 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	VAMP1	1.0	loss	VAMP1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CHD4	1.0	loss	CHD4 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	SPSB2	1.0	loss	SPSB2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	ENO2	1.0	loss	ENO2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	EMG1	1.0	loss	EMG1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CD163	1.0	loss	CD163 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	CLEC4C	1.0	loss	CLEC4C -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	AICDA	1.0	loss	AICDA -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	MFAP5	1.0	loss	MFAP5 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KLRG1	1.0	loss	KLRG1 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	KLRC2	1.0	loss	KLRC2 -
SingleLiverMet8_A21C-0096_CRUK_PC_0096_M2	PRB3	1.0	loss	PRB3 -
