branch	name	FractionOverlaps	event	final_name
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAS	1.0	gain	FAS +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KIF20B	1.0	gain	KIF20B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PPP1R3C	1.0	gain	PPP1R3C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	BTAF1	1.0	gain	BTAF1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CCNJ	1.0	gain	CCNJ +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TLL2	1.0	gain	TLL2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TM9SF3	1.0	gain	TM9SF3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	R3HCC1L	1.0	gain	R3HCC1L +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HPS1	1.0	gain	HPS1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HPSE2	1.0	gain	HPSE2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PAX2	1.0	gain	PAX2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KCNIP2	1.0	gain	KCNIP2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LDB1	1.0	gain	LDB1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NFKB2	1.0	gain	NFKB2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SUFU	1.0	gain	SUFU +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SH3PXD2A	1.0	gain	SH3PXD2A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SLK	1.0	gain	SLK +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GSTO2	1.0	gain	GSTO2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ITFG2	1.0	gain	ITFG2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NDUFA9	1.0	gain	NDUFA9 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CHD9	1.0	gain	CHD9 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RBL2	1.0	gain	RBL2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MT1G	1.0	gain	MT1G +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NLRC5	1.0	gain	NLRC5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	COQ9	1.0	gain	COQ9 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POLR2C	1.0	gain	POLR2C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF319	1.0	gain	ZNF319 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CNOT1	1.0	gain	CNOT1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GOT2	1.0	gain	GOT2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CDH11	1.0	gain	CDH11 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DYNC1LI2	1.0	gain	DYNC1LI2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RRAD	1.0	gain	RRAD +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CBFB	1.0	gain	CBFB +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C16orf70	1.0	gain	C16orf70 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CTCF	1.0	gain	CTCF +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C16orf86	1.0	gain	C16orf86 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PSKH1	1.0	gain	PSKH1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PLA2G15	1.0	gain	PLA2G15 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CDH1	1.0	gain	CDH1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CLEC18C	1.0	gain	CLEC18C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HPR	1.0	gain	HPR +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZFHX3	1.0	gain	ZFHX3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GSE1	1.0	gain	GSE1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZC3H18	1.0	gain	ZC3H18 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	YWHAE	1.0	gain	YWHAE +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PRPF8	1.0	gain	PRPF8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CAMTA2	1.0	gain	CAMTA2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	USP6	1.0	gain	USP6 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ACADVL	1.0	gain	ACADVL +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CTDNEP1	1.0	gain	CTDNEP1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	YBX2	1.0	gain	YBX2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GPS2	1.0	gain	GPS2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KCTD11	1.0	gain	KCTD11 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POLR2A	1.0	gain	POLR2A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TNFSF12	1.0	gain	TNFSF12 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SENP3	1.0	gain	SENP3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TP53	1.0	gain	TP53 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CHD3	1.0	gain	CHD3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PER1	1.0	gain	PER1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ODF4	1.0	gain	ODF4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MYH10	1.0	gain	MYH10 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PIK3R5	1.0	gain	PIK3R5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MYH2	1.0	gain	MYH2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MAP2K4	1.0	gain	MAP2K4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	chr4q	0.9879949980941708	gain	4q +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	chr11	0.9807551039361988	gain	11 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ARAP2	1.0	gain	ARAP2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KLHL5	1.0	gain	KLHL5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RBM47	1.0	gain	RBM47 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LIMCH1	1.0	gain	LIMCH1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SLC30A9	1.0	gain	SLC30A9 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GRXCR1	1.0	gain	GRXCR1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GABRG1	1.0	gain	GABRG1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GABRA2	1.0	gain	GABRA2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GABRA4	1.0	gain	GABRA4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GABRB1	1.0	gain	GABRB1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	OCIAD2	1.0	gain	OCIAD2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FIP1L1	1.0	gain	FIP1L1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PDGFRA	1.0	gain	PDGFRA +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KIT	1.0	gain	KIT +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TMEM165	1.0	gain	TMEM165 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EXOC1	1.0	gain	EXOC1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CEP135	1.0	gain	CEP135 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SRP72	1.0	gain	SRP72 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POLR2B	1.0	gain	POLR2B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EPHA5	1.0	gain	EPHA5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	YTHDC1	1.0	gain	YTHDC1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	UGT2A2	1.0	gain	UGT2A2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SLC4A4	1.0	gain	SLC4A4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ALB	1.0	gain	ALB +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CXCL5	1.0	gain	CXCL5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	G3BP2	1.0	gain	G3BP2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PAQR3	1.0	gain	PAQR3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GK2	1.0	gain	GK2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HNRNPD	1.0	gain	HNRNPD +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	COPS4	1.0	gain	COPS4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAM175A	1.0	gain	FAM175A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NKX6-1	1.0	gain	NKX6-1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KLHL8	1.0	gain	KLHL8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DSPP	1.0	gain	DSPP +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PKD2	1.0	gain	PKD2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GRID2	1.0	gain	GRID2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PDHA2	1.0	gain	PDHA2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TET2	1.0	gain	TET2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DKK2	1.0	gain	DKK2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PAPSS1	1.0	gain	PAPSS1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SGMS2	1.0	gain	SGMS2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CFI	1.0	gain	CFI +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LARP7	1.0	gain	LARP7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	UGT8	1.0	gain	UGT8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	METTL14	1.0	gain	METTL14 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PRDM5	1.0	gain	PRDM5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	IL21	1.0	gain	IL21 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAT4	1.0	gain	FAT4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MFSD8	1.0	gain	MFSD8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PCDH18	1.0	gain	PCDH18 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NAA15	1.0	gain	NAA15 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CLGN	1.0	gain	CLGN +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	INPP4B	1.0	gain	INPP4B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HHIP	1.0	gain	HHIP +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MMAA	1.0	gain	MMAA +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POU4F2	1.0	gain	POU4F2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LRBA	1.0	gain	LRBA +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FBXW7	1.0	gain	FBXW7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TIGD4	1.0	gain	TIGD4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FGB	1.0	gain	FGB +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RBM46	1.0	gain	RBM46 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GRIA2	1.0	gain	GRIA2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TKTL2	1.0	gain	TKTL2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TLL1	1.0	gain	TLL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GALNT7	1.0	gain	GALNT7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SAP30	1.0	gain	SAP30 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GPM6A	1.0	gain	GPM6A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	WDR17	1.0	gain	WDR17 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ASB5	1.0	gain	ASB5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	WWC2	1.0	gain	WWC2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	IRF2	1.0	gain	IRF2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAT1	1.0	gain	FAT1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ARL15	1.0	gain	ARL15 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DDX4	1.0	gain	DDX4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MAP3K1	1.0	gain	MAP3K1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PLK2	1.0	gain	PLK2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TRIM23	1.0	gain	TRIM23 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PIK3R1	1.0	gain	PIK3R1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TNPO1	1.0	gain	TNPO1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PAPD4	1.0	gain	PAPD4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MSH3	1.0	gain	MSH3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RASGRF2	1.0	gain	RASGRF2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RASA1	1.0	gain	RASA1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MEF2C	1.0	gain	MEF2C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ARRDC3	1.0	gain	ARRDC3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CAST	1.0	gain	CAST +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FBXL17	1.0	gain	FBXL17 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EPB41L4A	1.0	gain	EPB41L4A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	APC	1.0	gain	APC +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SRP19	1.0	gain	SRP19 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KCNN2	1.0	gain	KCNN2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DOPEY1	1.0	gain	DOPEY1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PRSS35	1.0	gain	PRSS35 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SNAP91	1.0	gain	SNAP91 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TBX18	1.0	gain	TBX18 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HTR1E	1.0	gain	HTR1E +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF292	1.0	gain	ZNF292 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GABRR2	1.0	gain	GABRR2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EPHA7	1.0	gain	EPHA7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MANEA	1.0	gain	MANEA +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PNISR	1.0	gain	PNISR +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ASCC3	1.0	gain	ASCC3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LIN28B	1.0	gain	LIN28B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ATG5	1.0	gain	ATG5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RTN4IP1	1.0	gain	RTN4IP1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C6orf203	1.0	gain	C6orf203 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SEC63	1.0	gain	SEC63 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MICAL1	1.0	gain	MICAL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZBTB24	1.0	gain	ZBTB24 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DDO	1.0	gain	DDO +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF485	1.0	gain	ZNF485 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF32	1.0	gain	ZNF32 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C10orf25	1.0	gain	C10orf25 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MARCH8	1.0	gain	MARCH8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF488	1.0	gain	ZNF488 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MAPK8	1.0	gain	MAPK8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	IFITM1	1.0	gain	IFITM1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HRAS	1.0	gain	HRAS +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RASSF7	1.0	gain	RASSF7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KRTAP5-5	1.0	gain	KRTAP5-5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NUP98	1.0	gain	NUP98 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PGAP2	1.0	gain	PGAP2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	OR52W1	1.0	gain	OR52W1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAM160A2	1.0	gain	FAM160A2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DCHS1	1.0	gain	DCHS1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RIC3	1.0	gain	RIC3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	AKIP1	1.0	gain	AKIP1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SWAP70	1.0	gain	SWAP70 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RNF141	1.0	gain	RNF141 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TEAD1	1.0	gain	TEAD1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RRAS2	1.0	gain	RRAS2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	COPB1	1.0	gain	COPB1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PDE3B	1.0	gain	PDE3B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SOX6	1.0	gain	SOX6 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TSG101	1.0	gain	TSG101 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SPTY2D1	1.0	gain	SPTY2D1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZDHHC13	1.0	gain	ZDHHC13 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	E2F8	1.0	gain	E2F8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NELL1	1.0	gain	NELL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ANO3	1.0	gain	ANO3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DNAJC24	1.0	gain	DNAJC24 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	WT1	1.0	gain	WT1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	QSER1	1.0	gain	QSER1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	API5	1.0	gain	API5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C11orf94	1.0	gain	C11orf94 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	AMBRA1	1.0	gain	AMBRA1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KBTBD4	1.0	gain	KBTBD4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TRIM48	1.0	gain	TRIM48 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	OR5I1	1.0	gain	OR5I1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	OR5M3	1.0	gain	OR5M3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CTNND1	1.0	gain	CTNND1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	STX3	1.0	gain	STX3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MS4A8	1.0	gain	MS4A8 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EML3	1.0	gain	EML3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GNG3	1.0	gain	GNG3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HNRNPUL2	1.0	gain	HNRNPUL2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	STX5	1.0	gain	STX5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RTN3	1.0	gain	RTN3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MARK2	1.0	gain	MARK2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RCOR2	1.0	gain	RCOR2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	STIP1	1.0	gain	STIP1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	VEGFB	1.0	gain	VEGFB +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PLCB3	1.0	gain	PLCB3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NRXN2	1.0	gain	NRXN2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SF1	1.0	gain	SF1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MEN1	1.0	gain	MEN1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MRPL49	1.0	gain	MRPL49 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POLA2	1.0	gain	POLA2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FIBP	1.0	gain	FIBP +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	BRMS1	1.0	gain	BRMS1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CTSF	1.0	gain	CTSF +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LRFN4	1.0	gain	LRFN4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TBC1D10C	1.0	gain	TBC1D10C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MTL5	1.0	gain	MTL5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ANO1	1.0	gain	ANO1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DHCR7	1.0	gain	DHCR7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	INPPL1	1.0	gain	INPPL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DNAJB13	1.0	gain	DNAJB13 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	POLD3	1.0	gain	POLD3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	UVRAG	1.0	gain	UVRAG +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	WNT11	1.0	gain	WNT11 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CAPN5	1.0	gain	CAPN5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	INTS4	1.0	gain	INTS4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NDUFC2	1.0	gain	NDUFC2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DLG2	1.0	gain	DLG2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GRM5	1.0	gain	GRM5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	AMOTL1	1.0	gain	AMOTL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CNTN5	1.0	gain	CNTN5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TRPC6	1.0	gain	TRPC6 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ANGPTL5	1.0	gain	ANGPTL5 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MMP10	1.0	gain	MMP10 +
